timestamp,kw_lengh,took_ms
1529621816,2,110
1529621817,2,24
1529621818,2,24
1529621819,2,19
1529621820,3,177
1529621821,3,200
1529621822,2,82
1529621823,2,191
1529621825,2,108
1529621826,1,92
1529621827,1,15
1529621828,3,101
1529621829,1,17
1529621830,2,88
1529621831,2,92
1529621832,3,152
1529621833,2,100
1529621834,1,68
1529621836,1,92
1529621837,2,77
1529621838,1,110
1529621839,1,12
1529621840,2,158
1529621841,1,12
1529621842,1,13
1529621843,1,181
1529621844,3,218
1529621845,3,77
1529621847,2,164
1529621848,1,74
1529621849,2,31
1529621850,2,157
1529621851,2,26
1529621852,2,109
1529621853,2,98
1529621854,1,63
1529621855,1,22
1529621856,1,74
1529621857,1,113
1529621859,3,117
1529621860,3,28
1529621861,3,228
1529621862,1,13
1529621863,3,135
1529621864,1,14
1529621865,1,18
1529621866,1,13
1529621867,1,14
1529621868,1,115
1529621869,3,71
1529621870,2,130
1529621872,3,89
1529621873,2,30
1529621874,1,24
1529621875,3,124
1529621876,3,71
1529621877,3,104
1529621878,2,120
1529621879,1,71
1529621880,2,74
1529621881,2,104
1529621882,1,19
1529621883,1,14
1529621885,3,114
1529621886,1,20
1529621887,3,31
1529621888,3,197
1529621889,2,25
1529621890,3,111
1529621891,2,20
1529621892,2,75
1529621893,3,144
1529621894,1,80
1529621895,2,27
1529621896,2,150
1529621898,3,71
1529621899,2,30
1529621900,3,200
1529621901,1,12
1529621902,1,14
1529621903,1,11
1529621904,3,200
1529621905,1,86
1529621906,2,39
1529621907,1,13
1529621908,2,56
1529621909,3,125
1529621910,1,13
1529621911,2,21
1529621912,1,13
1529621914,1,12
1529621915,2,125
1529621916,1,20
1529621917,2,31
1529621918,1,11
1529621919,3,31
1529621920,3,60
1529621921,3,75
1529621922,2,74
1529621923,1,14
1529621924,3,77
1529621925,3,140
1529621926,3,30
1529621927,2,80
1529621929,3,146
1529621930,2,113
1529621931,3,80
1529621932,2,39
1529621933,3,221
1529621934,1,126
1529621935,2,41
1529621936,1,82
1529621937,1,13
1529621938,2,34
1529621939,1,54
1529621940,1,12
1529621942,3,78
1529621943,2,22
1529621944,3,44
1529621945,1,13
1529621946,1,130
1529621947,3,92
1529621948,1,12
1529621949,2,88
1529621950,1,85
1529621951,2,71
1529621952,2,98
1529621953,2,68
1529621954,3,82
1529621955,3,51
1529621957,3,42
1529621958,3,28
1529621959,2,77
1529621960,2,28
1529621961,1,74
1529621962,1,20
1529621963,2,45
1529621964,3,98
1529621965,2,106
1529621966,3,86
1529621967,2,71
1529621968,1,58
1529621969,1,14
1529621970,1,17
1529621971,1,17
1529621972,3,85
1529621973,1,19
1529621975,1,93
1529621976,2,94
1529621977,3,84
1529621978,1,7
1529621979,2,13
1529621980,2,66
1529621981,3,38
1529621982,1,21
1529621983,3,92
1529621984,2,104
1529621985,2,155
1529621986,3,115
1529621988,1,77
1529621989,3,28
1529621990,1,10
1529621991,1,57
1529621992,1,12
1529621993,2,123
1529621994,1,58
1529621995,3,219
1529621996,1,14
1529621997,1,13
1529621998,2,111
1529621999,2,116
1529622000,2,38
1529622001,1,14
1529622002,1,20
1529622004,1,20
1529622005,3,195
1529622006,2,19
1529622007,1,18
1529622008,1,128
1529622009,2,162
1529622010,1,79
1529622011,1,19
1529622012,2,174
1529622013,1,24
1529622014,1,12
1529622015,2,23
1529622017,3,85
1529622018,2,24
1529622019,2,31
1529622020,1,12
1529622021,2,66
1529622022,2,204
1529622023,1,11
1529622024,3,37
1529622025,1,23
1529622026,1,11
1529622027,1,85
1529622028,3,103
1529622029,2,22
1529622030,3,66
1529622031,1,20
1529622032,1,88
1529622034,2,42
1529622035,2,54
1529622036,2,72
1529622037,2,107
1529622038,1,16
1529622039,2,27
1529622040,1,15
1529622041,2,124
1529622042,2,33
1529622043,2,83
1529622044,2,32
1529622045,3,155
1529622046,3,145
1529622048,3,27
1529622049,1,99
1529622050,2,65
1529622051,1,26
1529622052,2,23
1529622053,2,89
1529622054,3,90
1529622055,2,129
1529622056,2,98
1529622057,3,136
1529622058,2,77
1529622059,1,13
1529622061,1,70
1529622062,1,11
1529622063,1,13
1529622064,2,248
1529622065,1,16
1529622066,2,55
1529622067,2,21
1529622068,1,16
1529622069,1,24
1529622070,3,40
1529622071,3,144
1529622072,3,116
1529622073,2,65
1529622075,3,125
1529622076,1,24
1529622077,2,163
1529622078,1,129
1529622079,1,18
1529622080,2,34
1529622081,2,132
1529622082,3,84
1529622083,2,165
1529622084,1,47
1529622085,1,23
1529622086,2,26
1529622088,3,150
1529622089,1,16
1529622090,3,88
1529622091,2,23
1529622092,2,39
1529622093,1,114
1529622094,2,22
1529622095,3,126
1529622096,3,43
1529622097,3,246
1529622098,2,82
1529622099,1,15
1529622101,2,21
1529622102,1,18
1529622103,3,149
1529622104,3,37
1529622105,2,40
1529622106,2,26
1529622107,3,119
1529622108,2,105
1529622109,1,90
1529622110,1,198
1529622112,3,216
1529622113,1,12
1529622114,2,157
1529622115,1,129
1529622116,2,60
1529622117,2,76
1529622118,1,63
1529622119,2,219
1529622120,2,20
1529622121,3,43
1529622123,3,120
1529622124,3,167
1529622125,3,43
1529616634,1,442
1529616636,1,570
1529616637,3,446
1529616639,1,145
1529616640,1,131
1529616641,1,266
1529616642,1,151
1529616643,2,277
1529616645,1,255
1529616646,3,265
1529616647,2,290
1529616648,1,103
1529616650,2,167
1529616651,3,168
1529616652,1,182
1529616653,1,94
1529616654,1,115
1529616655,2,172
1529616656,2,135
1529616658,3,129
1529616659,2,169
1529616660,3,150
1529616661,1,158
1529616662,3,122
1529616663,1,89
1529616664,1,107
1529616666,1,96
1529616667,3,188
1529616668,3,376
1529616669,1,196
1529616671,1,216
1529616672,3,214
1529616673,1,107
1529616674,1,123
1529616675,2,120
1529616676,3,132
1529616677,3,129
1529616679,3,185
1529616680,1,105
1529616681,1,98
1529616682,2,89
1529616683,2,100
1529616684,2,137
1529616685,1,124
1529616686,2,147
1529616688,3,200
1529616689,3,130
1529616690,3,127
1529616691,3,105
1529616692,1,105
1529616693,1,101
1529616694,1,96
1529616695,1,13
1529616696,1,45
1529616698,1,252
1529616699,2,183
1529616700,3,159
1529616701,2,103
1529616702,3,163
1529616703,1,103
1529616705,1,82
1529616706,1,111
1529616707,1,115
1529616708,2,134
1529616709,1,97
1529616710,1,51
1529616711,3,187
1529616713,3,191
1529616714,3,135
1529616715,3,158
1529616716,3,197
1529616717,1,105
1529616718,2,88
1529616719,1,83
1529616720,1,105
1529616722,2,118
1529616723,3,171
1529616724,1,99
1529616725,1,113
1529616726,1,122
1529616727,1,66
1529616728,2,110
1529616729,1,135
1529616731,1,105
1529616732,2,166
1529616733,2,148
1529616734,3,175
1529616735,2,143
1529616736,1,131
1529616737,3,95
1529616739,3,182
1529616740,1,72
1529616741,1,92
1529616742,3,102
1529616743,1,106
1529616744,3,103
1529616745,3,131
1529616746,2,189
1529616748,1,115
1529616749,2,110
1529616750,2,77
1529616751,4,170
1529616752,3,108
1529616753,2,118
1529616754,1,45
1529616755,2,114
1529616757,1,108
1529616758,2,82
1529616759,3,123
1529616760,1,51
1529616761,2,59
1529616762,2,194
1529616763,1,139
1529616764,2,97
1529616765,1,79
1529616767,3,189
1529616768,3,267
1529616769,1,190
1529616770,2,249
1529616772,2,186
1529616773,3,187
1529616774,1,230
1529616775,3,225
1529616776,3,158
1529616777,1,96
1529616779,2,73
1529616780,2,116
1529616781,3,82
1529616782,3,125
1529616783,3,374
1529616784,1,170
1529616786,1,102
1529616787,2,136
1529616788,1,100
1529616789,2,85
1529616790,1,115
1529616791,1,93
1529616792,2,145
1529616793,3,181
1529616795,3,113
1529616796,1,10
1529616797,1,65
1529616798,2,22
1529616799,2,84
1529616800,2,131
1529616801,1,116
1529616802,1,50
1529616803,3,32
1529616804,3,84
1529616805,2,82
1529616806,3,133
1529616808,2,246
1529616809,3,167
1529616810,3,157
1529616811,3,144
1529616812,3,98
1529616814,3,183
1529616815,2,93
1529616816,1,68
1529616817,1,90
1529616818,2,133
1529616819,2,84
1529616820,3,125
1529616821,1,90
1529616822,3,115
1529616824,2,114
1529616825,3,162
1529616826,1,89
1529616827,3,186
1529616828,1,113
1529616829,2,110
1529616830,1,90
1529616831,1,115
1529616833,1,192
1529616834,3,147
1529616835,3,56
1529616836,1,73
1529616837,3,190
1529616838,2,167
1529616839,1,125
1529616841,3,97
1529616842,2,206
1529616843,3,150
1529616844,3,187
1529616845,2,118
1529616846,2,248
1529616848,2,243
1529616849,1,133
1529616850,2,170
1529616851,2,124
1529616852,3,129
1529616854,3,191
1529616855,2,80
1529616856,3,94
1529616857,2,121
1529616858,1,18
1529616859,2,147
1529616860,1,122
1529616861,1,127
1529616862,3,84
1529616864,3,171
1529616865,2,155
1529616866,3,25
1529616867,1,116
1529616868,3,181
1529616869,3,88
1529616870,3,116
1529616871,1,103
1529616873,2,141
1529616874,1,100
1529616875,2,133
1529616876,1,93
1529616877,1,112
1529616878,2,127
1529616879,3,109
1529616880,3,187
1529616882,2,91
1529616883,2,196
1529616884,1,124
1529616885,3,172
1529616886,3,116
1529616887,2,131
1529616888,3,174
1529616890,3,22
1529616891,1,128
1529616892,1,204
1529616893,3,134
1529616894,1,137
1529616895,2,87
1529616896,2,116
1529616898,1,125
1529616899,3,229
1529616900,2,81
1529616901,3,81
1529616902,3,80
1529616903,2,179
1529616904,3,253
1529616906,1,83
1529616907,3,104
1529616908,3,142
1529616909,2,42
1529616910,3,153
1529616911,3,194
1529616912,1,129
1529616913,3,107
1529616915,1,140
1529616916,2,116
1529616917,2,116
1529616918,1,127
1529616919,1,112
1529616920,3,71
1529616921,2,132
1529616922,2,74
1529616923,1,10
1529616925,1,102
1529616926,3,132
1529616927,2,185
1529616928,1,132
1529616929,1,117
1529616930,2,196
1529616931,1,85
1529616933,2,154
1529616934,2,85
1529616935,1,67
1529616936,3,85
1529616937,3,249
1529616938,2,103
1529616939,3,87
1529616941,3,237
1529616942,2,127
1529616943,2,169
1529616944,2,115
1529616945,1,53
1529616946,3,167
1529616947,1,120
1529616948,3,113
1529616950,3,87
1529616951,3,84
1529616952,1,110
1529616953,1,128
1529616954,3,206
1529616955,1,120
1529616956,2,23
1529616957,3,186
1529616959,4,93
1529616960,3,255
1529616961,3,142
1529616962,1,56
1529616963,4,108
1529616964,3,229
1529616966,3,121
1529616967,2,108
1529616968,1,91
1529616969,1,147
1529616970,2,109
1529616971,2,158
1529616972,3,169
1529616973,1,113
1529616975,1,138
1529616976,2,102
1529616977,3,133
1529616978,1,173
1529616979,1,205
1529616980,3,125
1529616982,1,122
1529616983,1,133
1529616984,1,11
1529616985,3,102
1529616986,3,21
1529616987,3,153
1529616988,2,164
1529616989,1,118
1529616990,3,129
1529616992,1,102
1529616993,1,106
1529616994,3,241
1529616995,3,285
1529616996,2,139
1529616997,1,134
1529616999,1,107
1529617000,1,100
1529617001,3,211
1529617002,2,101
1529617003,2,79
1529617004,1,127
1529617005,1,62
1529617006,3,121
1529617008,2,60
1529617009,2,110
1529617010,1,22
1529617011,1,71
1529617012,2,153
1529617013,1,142
1529617014,2,82
1529617015,1,204
1529617016,1,90
1529617018,3,120
1529617019,1,100
1529617020,1,27
1529617021,1,126
1529617022,2,97
1529617023,1,142
1529617024,2,149
1529617025,2,25
1529617026,1,12
1529617027,1,98
1529617029,2,216
1529617030,2,159
1529617031,3,232
1529617032,1,53
1529617033,2,152
1529617034,2,98
1529617035,2,99
1529617037,3,138
1529617038,2,170
1529617039,3,127
1529617040,3,101
1529617041,1,102
1529617042,2,172
1529617043,2,135
1529617045,2,172
1529617046,3,164
1529617047,2,206
1529617048,1,59
1529617049,1,109
1529617050,1,82
1529617051,1,83
1529617053,2,96
1529617054,1,51
1529617055,2,227
1529617056,2,17
1529617057,2,124
1529617058,2,164
1529617059,3,76
1529617060,3,98
1529617061,2,134
1529617063,2,85
1529617064,1,98
1529617065,3,126
1529617066,1,94
1529617067,1,6
1529617068,1,86
1529617069,3,98
1529617070,3,38
1529617071,1,20
1529617072,1,9
1529617073,3,69
1529617074,3,70
1529617075,2,82
1529617077,2,92
1529617078,2,137
1529617079,2,102
1529617080,1,130
1529617081,1,28
1529617082,3,142
1529617083,1,48
1529617084,2,79
1529617085,1,16
1529617086,2,145
1529617087,2,20
1529617089,3,195
1529617090,2,167
1529617091,3,129
1529617092,1,106
1529617093,2,154
1529617094,1,106
1529617095,3,118
1529617097,2,67
1529617098,2,135
1529617099,3,87
1529617100,3,77
1529617101,3,107
1529617102,3,110
1529617103,2,260
1529617104,3,109
1529617106,2,125
1529617107,3,100
1529617108,1,89
1529617109,2,198
1529617110,3,237
1529617111,2,79
1529617112,1,87
1529617114,1,95
1529617115,1,70
1529617116,2,98
1529617117,1,136
1529617118,1,135
1529617119,3,91
1529617120,1,70
1529617121,2,78
1529617122,2,129
1529617124,2,144
1529617125,2,65
1529617126,3,87
1529617127,2,18
1529617128,3,199
1529617129,2,135
1529617130,3,65
1529617131,1,12
1529617132,2,115
1529617133,2,159
1529617135,2,128
1529617136,1,276
1529617137,3,121
1529617138,2,97
1529617139,3,79
1529617140,1,11
1529617141,1,115
1529617142,3,115
1529617144,1,94
1529617145,2,75
1529617146,3,170
1529617147,2,60
1529617148,2,152
1529617149,2,194
1529617150,2,113
1529617151,1,18
1529617153,3,136
1529617154,3,156
1529617155,3,204
1529617156,2,153
1529617157,2,148
1529617158,3,42
1529617159,3,122
1529617161,3,158
1529617162,1,16
1529617163,1,57
1529617164,3,207
1529617165,1,166
1529617166,2,165
1529617167,2,193
1529617169,2,42
1529617170,2,184
1529617171,3,54
1529617172,3,168
1529617173,1,101
1529617174,1,105
1529617175,2,172
1529617176,1,10
1529617178,2,178
1529617179,3,167
1529617180,3,128
1529617181,2,91
1529617182,3,89
1529617183,2,27
1529617184,3,132
1529617185,2,125
1529617186,1,15
1529617187,1,86
1529617189,1,62
1529617190,2,122
1529617191,3,126
1529617192,1,83
1529617193,3,129
1529617194,1,105
1529617195,2,120
1529617197,3,241
1529617198,3,147
1529617199,1,80
1529617200,1,202
1529617201,2,57
1529617202,1,102
1529617203,1,102
1529617204,2,19
1529617205,1,93
1529617207,2,118
1529617208,1,107
1529617209,3,98
1529617210,3,157
1529617211,3,138
1529617212,1,11
1529617213,2,94
1529617214,3,116
1529617215,2,190
1529617217,1,186
1529617218,1,114
1529617219,2,114
1529617220,3,90
1529617221,1,106
1529617222,3,138
1529617223,3,88
1529617225,2,136
1529617226,3,111
1529617227,3,83
1529617228,2,55
1529617229,2,96
1529617230,2,220
1529617231,3,255
1529617233,1,233
1529617234,3,39
1529617235,1,67
1529617236,3,20
1529617237,1,64
1529617238,1,114
1529617239,1,12
1529617240,1,11
1529617241,3,197
1529617242,1,144
1529617243,3,32
1529617245,3,105
1529617246,1,173
1529617247,2,90
1529617248,3,89
1529617249,1,100
1529617250,2,89
1529617251,1,100
1529617252,2,222
1529617254,3,119
1529617255,2,210
1529617256,2,229
1529617257,2,110
1529617258,1,236
1529617260,3,129
1529617261,3,407
1529617262,3,31
1529617263,2,131
1529617264,3,194
1529617266,3,307
1529617267,1,130
1529617268,1,106
1529617269,2,121
1529617270,1,92
1529617271,3,77
1529617272,1,86
1529617273,4,126
1529617275,1,144
1529617276,4,178
1529617277,3,142
1529617278,1,60
1529617279,2,107
1529617280,3,143
1529617281,3,41
1529617282,1,89
1529617283,1,11
1529617285,2,179
1529617286,1,150
1529617287,2,77
1529617288,2,61
1529617289,3,168
1529617290,1,110
1529617291,2,90
1529617292,2,113
1529617294,1,79
1529617295,3,106
1529617296,3,91
1529617297,1,63
1529617298,2,116
1529617299,1,15
1529617300,2,129
1529617301,3,149
1529617302,3,135
1529617304,3,199
1529617305,1,6
1529617306,1,89
1529617307,2,207
1529617308,1,14
1529617309,1,139
1529617310,4,222
1529617311,1,80
1529617312,2,67
1529617314,1,102
1529617315,3,165
1529617316,3,71
1529617317,3,140
1529617318,3,136
1529617319,1,93
1529617320,2,125
1529617321,3,26
1529617323,1,111
1529617324,2,159
1529617325,3,211
1529617326,1,87
1529617327,2,154
1529617328,3,150
1529617329,1,75
1529617331,3,137
1529617332,2,28
1529617333,2,30
1529617334,1,13
1529617335,2,137
1529617336,3,99
1529617337,3,91
1529617338,3,38
1529617339,2,69
1529617340,1,85
1529617341,4,130
1529617343,2,187
1529617344,1,74
1529617345,2,100
1529617346,1,16
1529617347,2,65
1529617348,3,204
1529617349,1,16
1529617350,2,61
1529617351,3,194
1529617352,2,73
1529617354,3,251
1529617355,2,19
1529617356,1,13
1529617357,1,70
1529617358,1,134
1529617359,3,192
1529617360,1,70
1529617361,1,117
1529617363,3,180
1529617364,1,6
1529617365,2,138
1529617366,1,139
1529617367,1,89
1529617368,3,64
1529617369,3,38
1529617370,3,191
1529617371,1,103
1529617373,3,79
1529617374,2,93
1529617375,2,126
1529617376,2,25
1529617377,1,62
1529617378,3,117
1529617379,3,116
1529617380,2,117
1529617381,3,123
1529617382,1,11
1529617383,2,80
1529617384,3,34
1529617386,1,73
1529617387,1,98
1529617388,2,132
1529617389,3,45
1529617390,1,11
1529617391,3,136
1529617392,2,113
1529617393,4,135
1529617394,1,85
1529617395,1,52
1529617397,4,94
1529617398,1,76
1529617399,3,165
1529617400,2,36
1529617401,1,39
1529617402,1,19
1529617403,2,114
1529617404,3,114
1529617405,3,237
1529617407,2,165
1529617408,1,91
1529617409,3,74
1529617410,2,130
1529617411,2,28
1529617412,1,215
1529617413,3,152
1529617414,2,92
1529617416,3,130
1529617417,4,33
1529617418,1,109
1529617419,2,72
1529617420,1,90
1529617421,3,116
1529617422,1,87
1529617423,3,103
1529617424,1,146
1529617426,2,120
1529617427,1,13
1529617428,3,176
1529617429,1,26
1529617430,4,153
1529617431,2,171
1529617432,4,74
1529617433,3,161
1529617434,2,119
1529617436,3,54
1529617437,2,201
1529617438,3,113
1529617439,3,156
1529617440,3,155
1529617441,2,217
1529617443,1,111
1529617444,2,117
1529617445,2,118
1529617446,2,20
1529617447,1,110
1529617448,3,126
1529617449,3,244
1529617451,2,174
1529617452,1,13
1529617453,1,11
1529617454,1,21
1529617455,3,102
1529617456,1,65
1529617457,3,101
1529617458,2,90
1529617459,1,81
1529617460,3,115
1529617461,1,83
1529617462,1,94
1529617464,3,133
1529617465,2,156
1529617466,1,144
1529617467,1,89
1529617468,3,75
1529617469,1,11
1529617470,1,11
1529617471,1,90
1529617472,1,87
1529617473,3,114
1529617474,3,80
1529617476,1,106
1529617477,3,26
1529617478,3,212
1529617479,3,244
1529617480,3,31
1529617481,3,178
1529617483,2,198
1529617484,1,84
1529617485,1,84
1529617486,2,124
1529617487,1,96
1529617488,1,81
1529617489,1,11
1529617490,2,158
1529617491,3,89
1529617492,2,20
1529617493,1,62
1529617494,2,16
1529617496,2,125
1529617497,3,74
1529617498,2,181
1529617499,3,225
1529617500,1,11
1529617501,1,136
1529617502,3,103
1529617504,3,206
1529617505,2,66
1529617506,3,118
1529617507,2,95
1529617508,1,83
1529617509,2,140
1529617510,2,62
1529617511,3,241
1529617513,1,110
1529617514,3,185
1529617515,1,92
1529617516,2,120
1529617517,1,13
1529617518,3,123
1529617519,1,104
1529617520,2,64
1529617521,1,12
1529617522,2,111
1529617523,2,24
1529617525,2,120
1529617526,1,104
1529617527,2,140
1529617528,2,91
1529617529,1,78
1529617530,2,91
1529617531,3,112
1529617532,2,96
1529617534,3,314
1529617535,3,186
1529617536,2,43
1529617537,1,88
1529617538,3,78
1529617539,3,39
1529617540,3,195
1529617541,1,81
1529617543,3,123
1529617544,3,35
1529617545,1,95
1529617546,1,86
1529617547,1,13
1529617548,1,107
1529617549,1,60
1529617550,3,113
1529617551,2,125
1529617552,1,93
1529617553,3,115
1529617555,1,71
1529617556,2,27
1529617557,1,65
1529617558,2,114
1529617559,2,173
1529617560,1,63
1529617561,1,12
1529617562,3,33
1529617563,1,101
1529617564,2,240
1529617566,2,102
1529617567,1,111
1529617568,1,11
1529617569,2,188
1529617570,2,78
1529617571,1,21
1529617572,1,101
1529617573,2,107
1529617574,1,12
1529617575,3,76
1529617576,3,122
1529617578,2,132
1529617579,1,62
1529617580,2,82
1529617581,2,93
1529617582,3,89
1529617583,2,19
1529617584,2,83
1529617585,3,73
1529617586,2,104
1529617587,1,132
1529617588,3,42
1529617590,3,138
1529617591,3,28
1529617592,4,244
1529617593,3,193
1529617594,3,90
1529617595,1,120
1529617596,2,102
1529617598,1,104
1529617599,3,157
1529617600,2,136
1529617601,1,129
1529617602,3,120
1529617603,3,130
1529617604,2,124
1529617605,1,93
1529617607,1,87
1529617608,1,123
1529617609,1,139
1529617610,3,148
1529617611,1,53
1529617612,1,170
1529617613,2,18
1529617614,3,194
1529617616,3,138
1529617617,2,22
1529617618,1,92
1529617619,3,126
1529617620,3,110
1529617621,1,80
1529617622,2,160
1529617623,3,225
1529617625,1,51
1529617626,1,73
1529617627,2,195
1529617628,1,256
1529617629,2,255
1529617631,2,182
1529617632,3,136
1529617633,2,150
1529617634,2,39
1529617635,1,17
1529617636,2,36
1529617637,1,71
1529617638,1,110
1529617639,2,127
1529617640,3,134
1529617642,3,169
1529617643,3,168
1529617644,2,239
1529617645,2,78
1529617646,2,134
1529617647,2,109
1529617648,1,90
1529617650,3,146
1529617651,1,12
1529617652,3,96
1529617653,1,9
1529617654,1,135
1529617655,1,22
1529617656,1,119
1529617657,2,132
1529617658,1,14
1529617659,2,195
1529617661,2,157
1529617662,2,29
1529617663,1,12
1529617664,3,126
1529617665,1,68
1529617666,1,194
1529617667,2,33
1529617668,2,25
1529617669,3,168
1529617670,1,12
1529617671,3,135
1529617673,2,77
1529617674,3,87
1529617675,3,191
1529617676,2,126
1529617677,4,201
1529617678,2,210
1529617680,2,118
1529617681,2,24
1529617682,3,77
1529617683,2,116
1529617684,3,192
1529617685,2,38
1529617686,3,117
1529617687,3,135
1529617688,3,95
1529617689,1,7
1529617691,2,131
1529617692,1,96
1529617693,1,19
1529617694,2,178
1529617695,2,34
1529617696,3,266
1529617697,1,100
1529617698,1,8
1529617699,1,89
1529617701,3,157
1529617702,2,73
1529617703,3,78
1529617704,2,91
1529617705,3,23
1529617706,1,57
1529617707,1,115
1529617708,3,156
1529617709,1,15
1529617710,3,143
1529617711,3,30
1529617713,3,137
1529617714,2,99
1529617715,3,190
1529617716,1,51
1529617717,3,40
1529617718,2,81
1529617719,3,72
1529617720,1,71
1529617721,3,120
1529617722,1,14
1529617724,3,153
1529617725,1,83
1529617726,3,179
1529617727,1,79
1529617728,1,116
1529617729,3,68
1529617730,2,71
1529617731,2,23
1529617732,1,178
1529617734,1,77
1529617735,3,26
1529617736,1,104
1529617737,3,155
1529617738,2,124
1529617739,2,75
1529617740,2,130
1529617741,2,24
1529617742,3,135
1529617743,1,90
1529617745,2,158
1529617746,1,115
1529617747,1,127
1529617748,2,205
1529617749,3,155
1529617750,2,148
1529617751,3,68
1529617753,2,129
1529617754,1,149
1529617755,1,104
1529617756,2,103
1529617757,3,37
1529617758,3,151
1529617759,2,108
1529617760,3,89
1529617762,3,130
1529617763,1,149
1529617764,1,101
1529617765,1,13
1529617766,1,163
1529617767,4,170
1529617768,2,56
1529617769,1,104
1529617770,2,59
1529617771,1,47
1529617773,1,13
1529617774,1,71
1529617775,1,14
1529617776,3,187
1529617777,3,37
1529617778,2,132
1529617779,2,64
1529617780,2,118
1529617781,3,34
1529617782,2,98
1529617783,1,112
1529617784,1,15
1529617786,1,65
1529617787,3,91
1529617788,1,65
1529617789,3,192
1529617790,1,61
1529617791,3,122
1529617792,3,134
1529617793,1,92
1529617795,2,116
1529617796,2,90
1529617797,2,93
1529617798,3,144
1529617799,1,78
1529617800,3,163
1529617801,1,121
1529617802,3,167
1529617804,1,82
1529617805,3,19
1529617806,2,20
1529617807,2,21
1529617808,2,107
1529617809,2,244
1529617810,2,108
1529617811,2,39
1529617812,2,84
1529617813,3,105
1529617814,2,71
1529617816,1,207
1529617817,1,81
1529617818,2,124
1529617819,1,99
1529617820,1,97
1529617821,1,62
1529617822,3,89
1529617823,1,94
1529617825,2,205
1529617826,3,71
1529617827,1,54
1529617828,2,110
1529617829,2,114
1529617830,1,17
1529617831,3,31
1529617832,1,63
1529617833,3,38
1529617834,2,68
1529617835,3,165
1529617837,3,211
1529617838,2,77
1529617839,2,72
1529617840,3,111
1529617841,2,109
1529617842,1,12
1529617843,1,94
1529617844,1,113
1529617845,2,17
1529617846,2,19
1529617847,3,124
1529617848,1,80
1529617850,3,114
1529617851,1,117
1529617852,3,209
1529617853,2,68
1529617854,3,68
1529617855,3,117
1529617856,3,219
1529617858,3,143
1529617859,3,110
1529617860,3,112
1529617861,3,205
1529617862,2,73
1529617863,3,109
1529617864,4,144
1529617865,3,38
1529617867,2,116
1529617868,3,181
1529617869,1,5
1529617870,2,148
1529617871,3,78
1529617872,1,124
1529617873,3,61
1529617874,3,108
1529617875,2,23
1529617876,3,90
1529617878,3,97
1529617879,1,92
1529617880,3,210
1529617881,3,49
1529617882,1,20
1529617883,1,18
1529617884,2,90
1529617885,1,16
1529617886,3,59
1529617887,3,100
1529617888,1,22
1529617889,2,22
1529617891,1,185
1529617892,3,155
1529617893,3,89
1529617894,3,175
1529617895,3,30
1529617896,2,38
1529617897,1,50
1529617898,2,147
1529617899,1,47
1529617900,3,155
1529617902,1,58
1529617903,3,51
1529617904,3,201
1529617905,1,76
1529617906,2,175
1529617907,2,167
1529617909,3,239
1529617910,1,146
1529617911,1,59
1529617912,1,18
1529617913,2,105
1529617914,2,136
1529617915,2,114
1529617916,3,240
1529617917,1,15
1529617918,2,66
1529617920,1,109
1529617921,2,63
1529617922,3,227
1529617923,2,148
1529617924,1,82
1529617925,1,25
1529617926,1,140
1529617927,2,127
1529617929,2,94
1529617930,1,114
1529617931,2,61
1529617932,1,78
1529617933,2,110
1529617934,3,123
1529617935,1,61
1529617936,3,97
1529617937,2,17
1529617938,2,105
1529617940,2,176
1529617941,2,218
1529617942,3,143
1529617943,2,206
1529617944,3,150
1529617945,1,12
1529617946,3,34
1529617948,1,105
1529617949,1,46
1529617950,1,10
1529617951,2,165
1529617952,2,145
1529617953,1,162
1529617954,2,120
1529617955,1,90
1529617956,3,83
1529617958,2,175
1529617959,3,284
1529617960,1,110
1529617961,1,72
1529617962,1,100
1529617963,2,62
1529617964,1,18
1529617965,2,79
1529617967,3,169
1529617968,2,75
1529617969,2,95
1529617970,2,84
1529617971,3,146
1529617972,3,72
1529617973,2,157
1529617974,2,170
1529617976,2,111
1529617977,2,102
1529617978,3,82
1529617979,1,115
1529617980,1,87
1529617981,1,108
1529617982,3,131
1529617983,2,76
1529617984,1,133
1529617986,2,133
1529617987,2,46
1529617988,3,72
1529617989,2,224
1529617990,1,14
1529617991,1,12
1529617992,2,182
1529617993,3,79
1529617994,3,172
1529617996,3,102
1529617997,3,151
1529617998,2,115
1529617999,3,98
1529618000,1,90
1529618001,1,10
1529618002,2,85
1529618003,2,143
1529618004,3,40
1529618005,3,149
1529618007,2,76
1529618008,2,23
1529618009,1,13
1529618010,3,122
1529618011,1,80
1529618012,3,95
1529618013,2,74
1529618014,3,195
1529618015,2,21
1529618016,3,92
1529618017,1,137
1529618019,3,203
1529618020,3,110
1529618021,2,52
1529618022,2,130
1529618023,1,108
1529618024,3,142
1529618025,1,123
1529618026,1,49
1529618028,1,86
1529618029,1,11
1529618030,1,81
1529618031,3,169
1529618032,3,66
1529618033,3,77
1529618034,2,43
1529618035,2,93
1529618036,3,147
1529618037,2,20
1529618039,2,221
1529618040,2,181
1529618041,2,59
1529618042,2,174
1529618043,2,238
1529618044,3,138
1529618046,4,106
1529618047,3,182
1529618048,3,226
1529618049,1,83
1529618050,1,92
1529618051,2,132
1529618052,1,89
