timestamp,kw_lengh,took_ms
1529615399,16,546
1529615401,12,435
1529615402,11,451
1529615404,12,1005
1529615406,15,654
1529615408,11,1036
1529615409,11,464
1529615412,15,1216
1529615414,12,791
1529615415,17,903
1529615417,13,739
1529615419,11,587
1529615420,7,268
1529615422,15,906
1529615424,16,553
1529615425,15,817
1529615427,11,494
1529615429,13,537
1529615430,14,477
1529615432,14,564
1529615433,11,231
1529615435,12,889
1529615437,15,1246
1529615439,7,486
1529615440,14,609
1529615442,15,755
1529615444,15,647
1529615445,14,673
1529615447,12,915
1529615449,14,625
1529615451,16,558
1529615453,16,953
1529615454,7,505
1529615456,17,445
1529615457,17,344
1529615459,13,667
1529615460,11,759
1529615462,17,818
1529615464,16,720
1529615466,14,529
1529615468,12,985
1529615469,13,511
1529615471,12,675
1529615472,7,435
1529615474,16,1103
1529615476,14,423
1529615478,11,1056
1529615480,16,659
1529615481,7,482
1529615483,17,979
1529615485,14,773
1529615487,14,813
1529615488,11,452
1529615490,11,453
1529615492,17,1096
1529615493,7,176
1529615495,11,821
1529615497,12,804
1529615498,14,729
1529615500,16,558
1529615502,16,582
1529615503,12,487
1529615505,17,772
1529615506,7,469
1529615508,7,224
1529615510,15,886
1529615511,16,368
1529615513,15,804
1529615514,7,509
1529615516,13,429
1529615517,11,543
1529615519,13,578
1529615520,13,330
1529615522,7,610
1529615524,11,757
1529615525,11,234
1529615527,16,641
1529615528,14,722
1529615530,7,445
1529615531,7,214
1529615533,15,653
1529615534,12,644
1529615536,16,1074
1529615539,13,1154
1529615540,15,745
1529615542,12,465
1529615543,7,479
1529615545,13,376
1529615546,13,483
1529615548,14,567
1529615550,16,987
1529615552,15,756
1529615553,14,765
1529615555,7,283
1529615557,11,748
1529615558,13,573
1529615560,13,307
1529615561,7,269
1529615563,17,834
1529615564,13,677
1529615566,12,318
1529615567,16,767
1529615569,7,776
1529615571,16,512
1529615573,14,1034
1529615575,15,793
1529615577,13,927
1529615578,14,418
1529615579,7,196
1529615581,12,287
1529615582,7,213
1529615584,16,766
1529615585,15,879
1529615587,13,772
1529615589,14,798
1529615591,12,765
1529615592,16,514
1529615594,7,586
1529615595,7,147
1529615597,17,371
1529615599,17,978
1529615600,14,523
1529615602,14,779
1529615604,7,591
1529615605,12,728
1529615607,11,1080
1529615609,16,763
1529615611,17,868
1529615613,14,681
1529615614,7,92
1529615616,15,805
1529615617,12,384
1529615619,14,464
1529615620,16,677
1529615622,17,1011
1529615624,13,595
1529615625,11,336
1529615627,13,670
1529615629,15,498
1529615631,16,911
1529615632,12,599
1529615634,7,714
1529615636,16,999
1529615637,13,501
1529615639,11,408
1529615641,15,931
1529615642,13,583
1529615644,12,502
1529615646,11,601
1529615647,11,787
1529615650,15,1309
1529615652,13,847
1529615653,7,189
1529615654,11,553
1529615656,7,454
1529615658,15,1042
1529615659,7,340
1529615661,15,1263
1529615663,11,768
1529615665,17,953
1529615667,14,699
1529615669,7,821
1529615671,11,835
1529615673,14,1026
1529615674,13,585
1529615676,15,923
1529615678,17,815
1529615680,15,1042
1529615682,7,663
1529615683,7,200
1529615684,7,310
1529615686,17,611
1529615688,11,812
1529615690,17,1078
1529615692,14,522
1529615693,16,872
1529615695,15,565
1529615697,17,959
1529615699,14,752
1529615700,7,418
1529615702,7,316
1529615703,11,878
1529615705,11,233
1529615706,16,739
1529615708,15,480
1529615709,7,193
1529615711,16,571
1529615712,13,539
1529615714,15,795
1529615716,11,469
1529615717,14,611
1529615719,17,960
1529615721,17,1069
1529615723,17,373
1529615725,17,877
1529615727,14,917
1529615729,16,1075
1529615730,12,337
1529615732,13,1155
1529615734,11,739
1529615735,7,321
1529615737,15,1046
1529615740,16,1081
1529615741,17,711
1529615743,14,781
1529615745,7,594
1529615746,11,788
1529615748,13,418
1529615749,11,471
1529615751,16,985
1529615753,16,681
1529615755,13,402
1529615757,15,1078
1529615758,12,514
1529615760,7,399
1529615761,7,458
1529615762,7,211
1529615764,7,447
1529615765,16,340
1529615767,13,676
1529615769,15,707
1529615771,14,955
1529615772,12,668
1529615774,13,728
1529615776,14,680
1529615777,12,759
1529615779,7,491
1529615780,13,458
1529615783,15,1539
1529615784,7,444
1529615786,11,202
1529615787,15,450
1529615788,12,292
1529615790,15,647
1529615792,7,718
1529615794,12,599
1529615795,15,540
1529615796,12,390
1529615798,17,428
1529615799,14,525
1529615801,14,708
1529615803,17,696
1529615804,14,494
1529615806,15,717
1529615808,12,351
1529615809,16,695
1529615811,7,884
1529615813,7,406
1529615814,13,270
1529615815,17,423
1529615817,16,938
1529615819,15,795
1529615821,16,1047
1529615823,14,780
1529615825,17,635
1529615826,7,687
1529615828,7,520
1529615829,7,361
1529615831,7,488
1529615832,7,516
1529615833,7,77
1529615835,7,155
1529615837,17,1219
1529615838,12,353
1529615840,12,879
1529615841,7,136
1529615843,14,928
1529615845,13,691
1529615847,16,703
1529615849,7,966
1529615850,7,496
1529615852,16,714
1529615854,17,1489
1529615856,7,381
1529615858,13,681
1529615859,17,817
1529615862,13,1075
1529615863,7,644
1529615865,14,933
1529615867,13,677
1529615869,17,1196
1529615870,7,215
1529615872,17,426
1529615874,15,868
1529615876,14,934
1529615877,11,723
1529615879,16,926
1529615881,7,297
1529615882,15,677
1529615884,13,560
1529615885,7,393
1529615887,11,576
1529615889,12,705
1529615890,14,666
1529615892,15,651
1529615893,16,517
1529615895,13,369
1529615897,12,653
1529615898,17,553
1529615899,7,195
1529615901,13,496
1529615902,7,315
1529615904,16,829
1529615906,17,871
1529615908,12,919
1529615909,16,536
1529615911,13,756
1529615913,14,589
1529615915,14,1205
1529615917,7,643
1529615918,15,298
1529615920,15,805
1529615922,15,589
1529615923,7,209
1529615925,7,848
1529615927,15,1007
1529615928,7,524
1529615930,11,766
1529615932,15,700
1529615933,15,719
1529615935,11,508
1529615937,14,650
1529615939,17,856
1529615940,12,270
1529615941,7,228
1529615943,15,488
1529615944,7,657
1529615945,11,233
1529615947,12,874
1529615950,17,1141
1529615951,13,499
1529615953,15,593
1529615955,17,771
1529615957,17,1046
1529615958,16,529
1529615960,7,401
1529615962,15,1099
1529615963,7,717
1529615966,17,998
1529615967,15,818
1529615969,13,1004
1529615971,11,600
1529615973,17,721
1529615974,7,330
1529615975,13,280
1529615977,7,353
1529615978,14,669
1529615980,7,778
1529615982,17,601
1529615984,17,736
1529615986,15,1023
1529615987,7,535
1529615989,7,315
1529615990,14,647
1529615992,14,892
1529615994,14,867
1529615996,12,725
1529615999,13,1863
1529616000,17,465
1529616002,17,628
1529616003,11,588
1529616005,12,535
1529616007,13,505
1529616009,17,1100
1529616010,15,429
1529616012,7,429
1529616013,14,668
1529616015,13,709
1529616017,15,574
1529616019,11,1112
1529616020,15,643
1529616022,14,593
1529616023,7,242
1529616025,14,511
1529616026,7,547
1529616028,11,557
1529616030,15,960
1529616031,11,263
1529616033,16,771
1529616034,11,414
1529616036,7,234
1529616038,11,818
1529616039,7,436
1529616041,17,528
1529616042,11,321
1529616044,16,876
1529616045,11,458
1529616047,11,569
1529616048,17,420
1529616050,15,590
1529616052,12,718
1529616053,14,756
1529616055,13,864
1529616057,16,778
1529616059,11,977
1529616061,17,799
1529616063,13,677
1529616064,13,340
1529616066,7,966
1529616068,16,600
1529616069,12,626
1529616071,12,450
1529616072,15,656
1529616074,16,739
1529616076,12,550
1529616077,16,745
1529616079,7,838
1529616081,7,512
1529616082,15,386
1529616084,13,807
1529616086,16,641
1529616087,7,463
1529616089,7,437
1529616090,14,335
1529616092,11,697
1529616093,16,620
1529616095,13,957
1529616097,12,254
1529616098,13,622
1529616100,13,337
1529616101,11,483
1529616103,7,216
1529616104,7,489
1529616106,14,733
1529616107,7,444
1529616109,17,752
1529616110,7,421
1529616112,15,773
1529616114,12,364
1529616116,11,854
1529616117,7,680
1529616119,17,1120
1529616121,13,330
1529616122,7,517
1529616125,17,1433
1529616126,12,353
1529616127,7,188
1529616129,11,418
1529616130,13,354
1529616132,11,745
1529616134,7,626
1529616135,16,657
1529616137,15,641
1529616138,7,264
1529616139,7,202
1529616141,12,705
1529616143,17,1349
1529616145,15,926
1529616147,15,338
1529616149,7,937
1529616150,14,493
1529616152,17,964
1529616154,16,467
1529616155,13,447
1529616157,13,522
1529616158,13,498
1529616160,11,752
1529616162,15,1237
1529616164,17,519
1529616166,16,679
1529616167,13,305
1529616168,13,339
1529616170,16,1120
1529616172,12,859
1529616174,16,965
1529616176,16,282
1529616177,12,449
1529616179,14,614
1529616180,15,680
1529616182,17,888
1529616184,7,237
1529616185,17,806
1529616187,12,517
1529616189,16,804
1529616190,13,580
1529616192,12,930
1529616194,12,1032
1529616196,15,826
1529616198,16,946
1529616200,17,650
1529616202,15,1050
1529616204,11,737
1529616205,13,684
1529616207,13,891
1529616209,15,613
1529616210,7,225
1529616212,15,973
1529616214,15,358
1529616215,7,335
1529616217,13,832
1529616218,14,443
1529616220,11,489
1529616222,13,880
1529616223,7,668
1529616226,16,1295
1529616227,12,552
1529616229,7,406
1529616231,13,1357
1529616232,14,401
1529616234,7,456
1529616236,14,1120
1529616238,7,446
1529616239,16,612
1529616241,17,768
1529616243,15,623
1529616245,13,957
1529616246,11,706
1529616248,13,613
1529616250,13,1030
1529616252,12,834
1529616254,13,947
1529616256,17,1171
1529616258,17,999
1529616260,14,523
1529616261,11,627
1529616263,14,283
1529616264,13,893
1529616266,17,792
1529616268,16,670
1529616270,14,864
1529616272,13,812
1529616273,11,688
1529616275,15,633
1529616277,14,763
1529616279,16,788
1529616280,11,463
1529616282,15,622
1529616283,12,517
1529616285,11,795
1529616287,11,681
1529616288,13,513
1529616290,17,564
1529616293,17,1678
1529616295,11,1063
1529616296,11,591
1529616298,14,929
1529616300,16,755
1529616302,14,517
1529616303,11,537
1529616305,17,737
1529616307,13,1128
1529616309,14,953
1529616311,14,852
1529616313,7,663
1529616314,14,459
1529616316,16,631
1529616318,12,1236
1529616320,7,626
1529616321,7,260
1529616322,7,324
1529616324,13,715
1529616326,7,466
1529616328,14,1151
1529616329,17,705
1529616331,14,284
1529616333,17,1154
1529616335,16,1019
1529616336,7,273
1529616338,15,896
1529616340,14,780
1529616342,17,767
1529616344,11,777
1529616346,14,997
1529616347,16,915
1529616349,13,843
1529616351,11,497
1529616352,16,468
1529616354,15,439
1529616355,15,384
1529616357,12,748
1529616359,16,1106
1529616361,15,675
1529616363,17,661
1529616364,14,947
1529616366,14,731
1529616368,16,753
1529616370,12,531
1529616371,7,184
1529616372,12,624
1529616374,13,526
1529616376,7,757
1529616377,12,384
1529616378,7,176
1529616380,7,412
1529616382,14,780
1529616384,17,1653
1529616386,17,783
1529616388,12,693
1529616389,13,642
1529616391,7,816
1529616393,14,297
1529616394,14,400
1529616395,17,436
1529616397,12,220
1529616398,17,688
