304733.27883975,317526.87196001003,2.1GHz,1,5500,10678582282
337764.15967554995,352001.41479986004,2.1GHz,1,6000,11647565825
3.1066303,3.595579179999998,2.1GHz,2,500,1410710317
3.9175641999999975,5.38352294,2.1GHz,2,1000,1669130797
11.755060900000002,17.451974689999975,2.1GHz,2,1500,1835570618
9488.6889044,9918.999335740002,2.1GHz,2,2000,2195935235
28037.55861035,29157.38754418,2.1GHz,2,2500,2807386917
43138.62084435,44976.94023493001,2.1GHz,2,3000,3307527482
60539.35804339999,63122.82377025,2.1GHz,2,3500,3889127801
76940.02618504998,80195.50411488001,2.1GHz,2,4000,4432540960
96915.20907475,100985.22792943001,2.1GHz,2,4500,5091666653
112833.6246892,117708.39568511001,2.1GHz,2,5000,5617571740
128605.32729374999,134063.26832747,2.1GHz,2,5500,6141183497
146573.49420785002,152664.85428643,2.1GHz,2,6000,6725300472
3.92130435,5.969222979999998,2.1GHz,3,500,1494199971
3.934217349999999,5.895737090000002,2.1GHz,3,1000,1722319016
4.909325900000002,6.651445619999993,2.1GHz,3,1500,1827992452
15.178452599999966,20.739869859999974,2.1GHz,3,2000,1883295594
9660.5929227,10007.6442093,2.1GHz,3,2500,2216441103
22342.9817395,23302.46579745,2.1GHz,3,3000,2635356779
35745.00210269999,37281.05006938001,2.1GHz,3,3500,3080193531
49795.3292991,51910.50702392001,2.1GHz,3,4000,3548117199
63151.74616125,65809.09938156001,2.1GHz,3,4500,3994776273
75265.20150555,78477.64467353001,2.1GHz,3,5000,4399532560
89719.12947014999,93482.05105969,2.1GHz,3,5500,4874262119
102163.94125335,106458.11239946,2.1GHz,3,6000,5291815188
4.601677549999999,6.174067769999995,2.1GHz,4,500,1539885218
4.50161965,6.152358890000001,2.1GHz,4,1000,1742428767
4.5980385,6.296995499999998,2.1GHz,4,1500,1844395058
5.586057049999997,7.464047009999996,2.1GHz,4,2000,1923168722
20.526733649999983,30.72387331000003,2.1GHz,4,2500,1979111388
8861.94239125,9249.721206880002,2.1GHz,4,3000,2294485154
19725.402506249997,20584.92618205,2.1GHz,4,3500,2673425285
31410.740836999994,32757.79565416,2.1GHz,4,4000,3080208667
42420.19555215,44217.72287681,2.1GHz,4,4500,3466813390
53621.72145935,55922.1564836,2.1GHz,4,5000,-258282443105
63429.9989445,66087.89842643,2.1GHz,4,5500,4196012391
75492.60164980001,78663.19380664,2.1GHz,4,6000,4616985983
4.942937949999998,6.259282909999995,2.1GHz,5,500,1521249768
4.846891699999998,6.256155820000001,2.1GHz,5,1000,1745316699
4.824338400000004,6.266508869999997,2.1GHz,5,1500,1859001955
4.962060449999999,6.434992989999995,2.1GHz,5,2000,1933975152
6.101044599999998,8.245791610000007,2.1GHz,5,2500,1988740453
51.069261649999994,58.65661222000006,2.1GHz,5,3000,2040650477
9120.6617306,9535.126961580003,2.1GHz,5,3500,2375476951
18461.542523,19266.494036520002,2.1GHz,5,4000,2704933139
27926.784040149996,29099.60947509,2.1GHz,5,4500,3049518683
37619.1611073,39241.45426227,2.1GHz,5,5000,3398730557
46464.7075952,48405.038545170006,2.1GHz,5,5500,3719668944
55843.55007165,58171.54691928,2.1GHz,5,6000,4043438013
5.080452749999999,6.355323259999999,2.1GHz,6,500,1549270753
5.044177049999999,6.3132738600000025,2.1GHz,6,1000,1762983463
5.004574400000001,6.3205408,2.1GHz,6,1500,1881019599
5.0498771,6.393406499999998,2.1GHz,6,2000,1967226409
5.2987252,6.676221350000004,2.1GHz,6,2500,2024641789
6.666224299999998,8.968543370000017,2.1GHz,6,3000,2072764286
812.8817197,871.7892897800001,2.1GHz,6,3500,2150723742
9153.987056699998,9570.28767067,2.1GHz,6,4000,2456219725
18721.2544698,19516.597820110004,2.1GHz,6,4500,2811388006
26006.03794065,27142.87412246,2.1GHz,6,5000,3082274641
33846.6306549,35256.88529107,2.1GHz,6,5500,3370380470
43515.42118785,45334.64141732,2.1GHz,6,6000,3746743155
5.216699649999999,6.416577919999998,2.1GHz,7,500,1590521319
5.192933549999999,6.40421419,2.1GHz,7,1000,1804036031
5.16779905,6.407913049999999,2.1GHz,7,1500,1918396090
5.174327999999994,6.409252199999999,2.1GHz,7,2000,1996432755
5.285729399999999,6.575465460000005,2.1GHz,7,2500,2067797075
5.64752065,7.115322980000008,2.1GHz,7,3000,2118720040
7.965565749999998,10.837089650000001,2.1GHz,7,3500,2169132081
2549.1150887999993,2687.9659045800004,2.1GHz,7,4000,2299509982
10087.90525105,10527.51940529,2.1GHz,7,4500,2590088523
17636.109004049995,18410.78226459,2.1GHz,7,5000,2880668895
24841.20483445,25870.484795449996,2.1GHz,7,5500,3156421729
34110.9095514,35539.14968035,2.1GHz,7,6000,3532736867
5.344305649999999,6.47377162,2.1GHz,8,500,1577096610
5.307442999999999,6.458190230000001,2.1GHz,8,1000,1806778516
5.2989585,6.47057841,2.1GHz,8,1500,1937057419
5.29266784999999,6.484992039999999,2.1GHz,8,2000,2016501429
5.309477299999997,6.524083780000002,2.1GHz,8,2500,2095095711
5.430322699999995,6.7022416400000004,2.1GHz,8,3000,2149811574
6.1133181,7.995372260000007,2.1GHz,8,3500,2210467608
17.492426299999984,27.242476540000002,2.1GHz,8,4000,2260539684
4822.03454145,5047.47986261,2.1GHz,8,4500,2460737719
11524.697222249999,12041.242118440001,2.1GHz,8,5000,2726775307
19006.1555008,19790.34885946,2.1GHz,8,5500,3028546019
25396.67500335,26464.67022874,2.1GHz,8,6000,3283987260
5.430300149999999,6.512970099999997,2.1GHz,9,500,1671204523
5.415049599999996,6.52270586,2.1GHz,9,1000,1841279954
5.395511550000002,6.519057279999999,2.1GHz,9,1500,1957804131
5.364207649999998,6.5017212099999995,2.1GHz,9,2000,2040441249
5.450576999999997,6.6442754200000005,2.1GHz,9,2500,2126119130
5.4954678,6.708954760000003,2.1GHz,9,3000,2198922288
5.6829819,6.99857424,2.1GHz,9,3500,2243345637
7.0812582,9.933968870000008,2.1GHz,9,4000,2303116479
941.6282144999999,1027.6418146900003,2.1GHz,9,4500,2389814378
7331.965730749999,7679.034075580001,2.1GHz,9,5000,2651524523
13567.60556425,14128.293697399999,2.1GHz,9,5500,2907674381
20989.9216763,21860.95214396,2.1GHz,9,6000,3223125476
5.511819649999998,6.58461377,2.1GHz,10,500,1684804830
5.465018849999994,6.557102380000001,2.1GHz,10,1000,1861021908
5.4720225000000005,6.579431249999998,2.1GHz,10,1500,1971399616
5.4803642999999935,6.5906137699999965,2.1GHz,10,2000,2064725305
5.499565499999997,6.617530930000004,2.1GHz,10,2500,2142385934
5.5423068,6.696758619999998,2.1GHz,10,3000,2217998045
5.6998676999999995,6.957360440000001,2.1GHz,10,3500,2286058417
6.3236968,8.774053730000015,2.1GHz,10,4000,2347062473
16.542478699999986,25.35276416000001,2.1GHz,10,4500,2398802758
3847.1929488499995,4009.3070460800004,2.1GHz,10,5000,2573520023
10477.056855750001,10901.46798156,2.1GHz,10,5500,2859488652
15969.009432750001,16615.15810931,2.1GHz,10,6000,3089861780
5.521815499999999,6.546173149999999,2.1GHz,11,500,1688589427
5.526893499999997,6.574458140000003,2.1GHz,11,1000,1857597296
5.52824485,6.591456639999999,2.1GHz,11,1500,1978562744
5.526830749999993,6.610000419999997,2.1GHz,11,2000,2075949946
5.571294499999999,6.688099200000001,2.1GHz,11,2500,2163959609
5.641745499999999,6.795052960000005,2.1GHz,11,3000,2246551500
5.717571649999998,6.9206727300000095,2.1GHz,11,3500,2312377625
6.2584052,8.866858050000003,2.1GHz,11,4000,2385903805
10.808252999999995,18.332565780000007,2.1GHz,11,4500,2442757785
2328.47013225,2429.54953012,2.1GHz,11,5000,2566232505
8342.1305694,8678.12735109,2.1GHz,11,5500,2827440271
15372.23920455,16007.936934740002,2.1GHz,11,6000,3134294527
5.6224647999999995,6.64780484,2.1GHz,12,500,1631951144
5.556664999999998,6.5975617500000014,2.1GHz,12,1000,1845385046
5.594762050000003,6.671808539999999,2.1GHz,12,1500,1985497664
5.6220894,6.689313549999998,2.1GHz,12,2000,2092916029
5.649447449999999,6.731232050000003,2.1GHz,12,2500,2184826072
5.7344203,6.886855219999999,2.1GHz,12,3000,2269918444
5.90562545,7.296017470000003,2.1GHz,12,3500,2347764192
6.455429249999998,9.27046746,2.1GHz,12,4000,2424492085
16.101845499999996,25.99656292,2.1GHz,12,4500,2474466749
2980.52401,3126.695651,2.1GHz,12,5000,2638930378
9632.5546783,10024.88151774,2.1GHz,12,5500,2923493859
16712.839664649997,17354.189486889998,2.1GHz,12,6000,3236612869
4.77498125,6.839893599999996,2.3GHz,1,500,1414756205
2419.1558486,2502.13162162,2.3GHz,1,1000,1752971587
30376.4853516,31583.23415145,2.3GHz,1,1500,2576187741
59397.32418659998,61950.513350179994,2.3GHz,1,2000,3438460924
89040.758557,92681.37419203001,2.3GHz,1,2500,4309372025
119127.35462229997,124181.54084444004,2.3GHz,1,3000,5200239251
149293.00047769997,155628.2203415,2.3GHz,1,3500,6090900118
180102.34154305,187670.98484006998,2.3GHz,1,4000,-255145831871
208970.23412345,217716.2907927,2.3GHz,1,4500,7847894582
239580.84483530003,249726.39861772003,2.3GHz,1,5000,8756466963
268958.0485413,280249.96656793,2.3GHz,1,5500,9619125887
299120.36491585,311721.1220106,2.3GHz,1,6000,10508469253
2.8896419499999997,3.342406129999997,2.3GHz,2,500,1453259402
3.4356107999999987,4.70395124,2.3GHz,2,1000,1706590541
6.960807250000001,10.16223949,2.3GHz,2,1500,1867110394
3566.63047015,3741.67942529,2.3GHz,2,2000,2079681139
19844.1521365,20635.62348797,2.3GHz,2,2500,2631546669
34833.43758565,36328.70322502,2.3GHz,2,3000,3149437067
50258.88006644999,52406.39690438,2.3GHz,2,3500,3676837023
66303.81511794998,69087.20959174,2.3GHz,2,4000,4226464034
81478.70168669999,84905.79420513,2.3GHz,2,4500,4740884104
94702.37231199999,98736.55369685002,2.3GHz,2,5000,5202669970
109953.63059334998,114565.78474509,2.3GHz,2,5500,5720188359
128539.4743584,133950.93440129998,2.3GHz,2,6000,6359597000
3.8689290999999995,5.929836169999999,2.3GHz,3,500,1447978349
3.7431195499999994,5.886007370000001,2.3GHz,3,1000,1722337693
4.3459803500000005,6.19967512,2.3GHz,3,1500,1843645915
7.503385949999998,10.63195003999999,2.3GHz,3,2000,1970953817
4875.97739285,5029.58778347,2.3GHz,3,2500,2205822905
16720.107628799997,17439.94549542,2.3GHz,3,3000,2627460010
29671.750156549995,30949.899861270005,2.3GHz,3,3500,3089804285
41726.55585584999,43508.1099468,2.3GHz,3,4000,3520443807
54439.996297649996,56732.28914128,2.3GHz,3,4500,3971720973
68251.10719275,71173.42537976,2.3GHz,3,5000,4466860330
79048.48953539999,82360.42342976,2.3GHz,3,5500,4849122596
92233.18502409999,96116.53898691,2.3GHz,3,6000,5320153861
4.59273565,6.153285869999993,2.3GHz,4,500,1483656480
4.460570599999998,6.137800670000001,2.3GHz,4,1000,1709628863
4.493786,6.206705599999998,2.3GHz,4,1500,1851506796
5.0169896,6.64237227,2.3GHz,4,2000,1951699288
9.397176399999987,13.063114780000003,2.3GHz,4,2500,2063066862
4751.072665499999,4965.855395550001,2.3GHz,4,3000,2270595628
15107.78840205,15774.967477000002,2.3GHz,4,3500,2653352643
25644.49912655,26747.6080789,2.3GHz,4,4000,3040483732
36538.8633004,38077.25982304,2.3GHz,4,4500,3444152438
46463.0879384,48460.301700979995,2.3GHz,4,5000,3805997032
57013.9449108,59401.252574130005,2.3GHz,4,5500,4194196477
66643.80451064999,69437.73451195001,2.3GHz,4,6000,4551364386
4.897803149999998,6.247633499999999,2.3GHz,5,500,1542453571
4.8758848499999985,6.288726400000002,2.3GHz,5,1000,1766560541
4.7917872,6.2599287699999975,2.3GHz,5,1500,1874408653
4.85843365,6.3648150099999965,2.3GHz,5,2000,1955010620
5.527285049999996,7.199986090000002,2.3GHz,5,2500,2049355471
10.659994049999998,14.62245906000001,2.3GHz,5,3000,2123319760
5598.30201355,5862.668350390003,2.3GHz,5,3500,2363704276
14312.23100285,14941.479883720001,2.3GHz,5,4000,2688950392
23152.219736349998,24132.36904111,2.3GHz,5,4500,3021609330
32399.45873635,33798.35850916,2.3GHz,5,5000,3373481232
41243.5556823,42965.021160180004,2.3GHz,5,5500,3704682899
50632.78236204999,52750.048579990005,2.3GHz,5,6000,4063018529
5.0973531,6.365953159999998,2.3GHz,6,500,1528168696
5.043365549999998,6.323056290000001,2.3GHz,6,1000,1789259336
4.983730950000001,6.310539109999997,2.3GHz,6,1500,1888839769
4.985295399999999,6.345527359999995,2.3GHz,6,2000,1969567102
5.20272655,6.603662470000003,2.3GHz,6,2500,2047250313
5.930689199999995,7.7368711400000025,2.3GHz,6,3000,2140067276
15.702529649999999,24.53501095000001,2.3GHz,6,3500,2217929076
6200.828924349999,6491.714020650001,2.3GHz,6,4000,2476356636
13990.241004049998,14581.27909788,2.3GHz,6,4500,2779838892
22347.86597415,23336.03373675,2.3GHz,6,5000,3105342331
29822.866461550002,31063.35972522,2.3GHz,6,5500,3402361346
37331.80424899999,38886.01912914,2.3GHz,6,6000,3691936471
5.223709249999999,6.432421959999997,2.3GHz,7,500,1546775460
5.271720199999994,6.49496228,2.3GHz,7,1000,1797971105
5.152248350000001,6.3934355899999975,2.3GHz,7,1500,1913591232
5.136370049999989,6.3897910499999995,2.3GHz,7,2000,1994536276
5.192631,6.491612230000001,2.3GHz,7,2500,2073989808
5.4838195,6.876744980000002,2.3GHz,7,3000,2158559477
6.496616499999998,8.885101710000013,2.3GHz,7,3500,2235981825
377.9163579,418.8557936,2.3GHz,7,4000,2321495338
7132.608135200001,7448.18514188,2.3GHz,7,4500,2595483162
15245.443668399997,15926.08777944,2.3GHz,7,5000,2930747075
21556.0719554,22460.33702747,2.3GHz,7,5500,3183785795
28519.04360995,29697.75421482,2.3GHz,7,6000,3460773184
5.391409149999999,6.4803816599999955,2.3GHz,8,500,1593496653
5.305721999999998,6.460869420000001,2.3GHz,8,1000,1798930514
5.28128375,6.461169799999997,2.3GHz,8,1500,1933741510
5.307845749999998,6.488690579999999,2.3GHz,8,2000,2025764590
5.276555049999999,6.504843590000009,2.3GHz,8,2500,2101195549
5.379094499999998,6.665410650000003,2.3GHz,8,3000,2163097795
5.71354795,7.197800750000001,2.3GHz,8,3500,2239701969
7.898592399999999,11.023978930000002,2.3GHz,8,4000,2319480635
1811.0307301500002,1909.5009315300001,2.3GHz,8,4500,2437116869
8388.7105344,8771.85420532,2.3GHz,8,5000,-259429285749
15298.2363039,15915.314192150001,2.3GHz,8,5500,2999229382
22620.87979335,23552.73498405,2.3GHz,8,6000,3310163768
5.431411749999999,6.51803416,2.3GHz,9,500,1648976613
5.398321649999994,6.49776469,2.3GHz,9,1000,1833284796
5.412369249999999,6.560932749999997,2.3GHz,9,1500,1954172670
5.361983249999997,6.51617077,2.3GHz,9,2000,2041316552
5.4088132,6.574148980000002,2.3GHz,9,2500,2124214715
5.449684349999997,6.65805321,2.3GHz,9,3000,2201051555
5.62012775,6.9459102700000015,2.3GHz,9,3500,2260019483
6.498809999999999,8.973307800000002,2.3GHz,9,4000,2349258574
19.95950385,27.69207284000002,2.3GHz,9,4500,2428191904
4319.508057,4526.700134,2.3GHz,9,5000,2621772463
10086.9637736,10497.135561330002,2.3GHz,9,5500,2865812244
16781.1127194,17460.488527100002,2.3GHz,9,6000,3158740266
5.5018686,6.546608959999996,2.3GHz,10,500,1651725386
5.4766175499999985,6.561459020000001,2.3GHz,10,1000,1864330554
5.45543555,6.551119979999998,2.3GHz,10,1500,1972283647
5.490980399999998,6.592163119999997,2.3GHz,10,2000,2065390464
5.5324174,6.663261890000001,2.3GHz,10,2500,2162442279
5.509555,6.6613787,2.3GHz,10,3000,2229759550
5.63711959999999,6.857790510000003,2.3GHz,10,3500,2296640788
6.0062532499999985,7.825540720000001,2.3GHz,10,4000,2360157777
8.7810177,13.690291410000022,2.3GHz,10,4500,2441872045
2328.54638265,2439.9952508,2.3GHz,10,5000,2606764323
7040.4893943,7351.103596800001,2.3GHz,10,5500,2813710632
13104.579157799999,13640.66901423,2.3GHz,10,6000,3076867977
5.5580184,6.56430701,2.3GHz,11,500,1651030380
5.537848849999999,6.57959838,2.3GHz,11,1000,1853176896
5.5413536500000005,6.608929729999995,2.3GHz,11,1500,1981290338
5.54980195,6.6431856499999995,2.3GHz,11,2000,2079398547
5.57689145,6.675978070000003,2.3GHz,11,2500,2175863631
5.6002405999999985,6.731160600000001,2.3GHz,11,3000,2250367224
5.717349649999994,6.919614,2.3GHz,11,3500,2330809768
6.094775349999999,8.498075200000029,2.3GHz,11,4000,2391796245
7.719862849999997,13.865428420000018,2.3GHz,11,4500,2452793892
1550.219065,1626.026053,2.3GHz,11,5000,2598632386
6317.7768700999995,6582.97059355,2.3GHz,11,5500,2813069825
12595.67135255,13058.46823013,2.3GHz,11,6000,3084328713
5.565381149999999,6.57271651,2.3GHz,12,500,1716137635
5.57342115,6.608861020000002,2.3GHz,12,1000,1857883916
5.6258719,6.6899594099999975,2.3GHz,12,1500,1988091346
5.611202749999999,6.67585533,2.3GHz,12,2000,2093787547
5.662361299999998,6.775568660000005,2.3GHz,12,2500,2192859376
5.72522655,6.8839705500000035,2.3GHz,12,3000,2280186057
5.846387299999998,7.10642002,2.3GHz,12,3500,2361850216
6.26264,9.826385580000014,2.3GHz,12,4000,2424500447
11.826608149999998,20.26283320000004,2.3GHz,12,4500,2498462903
2484.7982517,2581.3430392600003,2.3GHz,12,5000,2638128378
8249.5920072,8595.8667164,2.3GHz,12,5500,2894056495
14621.39531745,15163.8522783,2.3GHz,12,6000,3174710378
4.2648565499999975,6.114757629999991,2.5GHz,1,500,1465988435
47.873480199999975,71.65781240999999,2.5GHz,1,1000,1725300087
23741.984272200003,24671.36140287,2.5GHz,1,1500,2481374629
52286.10948129997,54534.314918159995,2.5GHz,1,2000,3362837339
80026.83019924999,83293.18843556999,2.5GHz,1,2500,4214660537
105226.31242839998,109691.40243969002,2.5GHz,1,3000,4990626690
135384.39190729999,141128.57713191002,2.5GHz,1,3500,5919962994
160215.41268105002,166952.71564667003,2.5GHz,1,4000,6682838055
187369.22655549998,195211.70447864,2.5GHz,1,4500,7514238637
218526.02812685,227784.77513561002,2.5GHz,1,5000,8469430223
245151.02948779997,255441.76551756,2.5GHz,1,5500,9295477669
274130.16354745,285682.94873348007,2.5GHz,1,6000,10193364347
2.7130676499999993,3.127549969999999,2.5GHz,2,500,1371882962
2.9932754499999996,3.9485257200000072,2.5GHz,2,1000,1658175077
4.814369050000001,6.971682549999998,2.5GHz,2,1500,1900648454
80.54252469999994,93.12917619999996,2.5GHz,2,2000,2032159287
14083.20665495,14615.702141,2.5GHz,2,2500,2540145597
28358.345538399997,29565.59835215,2.5GHz,2,3000,3051322816
42561.943975849994,44378.10507448,2.5GHz,2,3500,3559145308
55650.850237249986,58005.07740067,2.5GHz,2,4000,4025826425
69837.9947632,72766.90887965,2.5GHz,2,4500,4530696043
83496.82567785,87033.86466747001,2.5GHz,2,5000,5020501674
100938.73486815,105181.47586569,2.5GHz,2,5500,5642254111
112879.98005315,117630.21504104,2.5GHz,2,6000,6066817171
3.854285699999997,5.937196479999996,2.5GHz,3,500,1470105123
3.620237399999998,5.822545290000001,2.5GHz,3,1000,1706887903
4.017447000000003,5.989362259999992,2.5GHz,3,1500,1852426715
5.626857449999999,7.8168298599999915,2.5GHz,3,2000,2022197399
345.13355015,364.6248197400001,2.5GHz,3,2500,2130897377
12472.67751125,13013.22824095,2.5GHz,3,3000,2571443673
23190.600797549996,24196.897505280005,2.5GHz,3,3500,2968498382
35283.383127149995,36789.933486760005,2.5GHz,3,4000,3413249746
47228.48314265,49215.54089062,2.5GHz,3,4500,3853906638
58430.4387356,60932.97235657001,2.5GHz,3,5000,4274072737
69179.3262332,72077.40989652,2.5GHz,3,5500,4670687567
81489.66735809998,84881.01930117,2.5GHz,3,6000,-257020336350
4.58234445,6.189150589999994,2.5GHz,4,500,1495551347
4.40939645,6.114956340000004,2.5GHz,4,1000,1722856856
4.384566050000002,6.17441425,2.5GHz,4,1500,1845001380
4.7346059999999985,6.399090759999993,2.5GHz,4,2000,1966427644
6.435038349999998,8.858136860000002,2.5GHz,4,2500,2116391249
1415.67439425,1482.8703688100002,2.5GHz,4,3000,2234661393
10896.338428949999,11384.59974542,2.5GHz,4,3500,2599283263
21390.5746108,22319.1342988,2.5GHz,4,4000,2999606884
30621.153952599998,31928.737338590003,2.5GHz,4,4500,3360674502
40871.28124165,42633.44873599,2.5GHz,4,5000,3750182600
50021.66173025,52115.66294697,2.5GHz,4,5500,4098102424
60451.74029715,62996.7672908,2.5GHz,4,6000,4510445484
4.90038905,6.2366444299999975,2.5GHz,5,500,1523634100
4.815000749999997,6.234629540000001,2.5GHz,5,1000,1754439662
4.758539150000002,6.244117039999996,2.5GHz,5,1500,1868435036
4.767452399999996,6.286701729999991,2.5GHz,5,2000,1954934754
5.2062817,6.768514790000014,2.5GHz,5,2500,2095578314
7.1514817,10.129679890000011,2.5GHz,5,3000,2188901806
2298.20103135,2431.568712220001,2.5GHz,5,3500,2338110530
10665.62312105,11137.78943495,2.5GHz,5,4000,2666332163
19427.62784225,20246.89191206,2.5GHz,5,4500,3011007489
27913.715098,29128.25211487,2.5GHz,5,5000,3344042526
36873.495153799995,38409.99703584,2.5GHz,5,5500,3699396902
44438.622498199984,46298.2894858,2.5GHz,5,6000,3994414396
5.067562199999999,6.350485949999999,2.5GHz,6,500,1546247018
5.01876165,6.324821160000001,2.5GHz,6,1000,1783244947
4.983228950000001,6.3065712099999995,2.5GHz,6,1500,1894954133
4.9586441499999925,6.329600159999998,2.5GHz,6,2000,1979845823
5.040755099999997,6.469881530000002,2.5GHz,6,2500,2060531407
5.502673999999998,7.039659720000013,2.5GHz,6,3000,2187323746
9.002374999999997,12.367898550000005,2.5GHz,6,3500,2287731814
3116.10202445,3280.33065822,2.5GHz,6,4000,2444012420
10770.3135396,11248.70484556,2.5GHz,6,4500,2753707734
17884.715814299994,18676.41545665,2.5GHz,6,5000,3046145094
27011.0284172,28133.53353935,2.5GHz,6,5500,3424112389
33706.65423839999,35104.430682260005,2.5GHz,6,6000,3699083548
5.231170249999999,6.411967619999999,2.5GHz,7,500,1649547107
5.253373999999999,6.492567590000002,2.5GHz,7,1000,1823660981
5.148131900000001,6.3994788599999985,2.5GHz,7,1500,1914577557
5.111521649999999,6.37730726,2.5GHz,7,2000,2001416752
5.14015415,6.437771450000008,2.5GHz,7,2500,2076516412
5.321158699999999,6.674239680000005,2.5GHz,7,3000,2166097909
5.806479849999999,7.5402770400000145,2.5GHz,7,3500,2275670322
15.477022299999991,24.042657190000046,2.5GHz,7,4000,2367612530
5084.44485715,5312.35055417,2.5GHz,7,4500,2591660845
11422.3375388,11933.89508711,2.5GHz,7,5000,2855007889
18143.422940849996,18881.117106780002,2.5GHz,7,5500,3140733292
25427.91612795,26464.44980728,2.5GHz,7,6000,3441521829
5.363321749999999,6.477600489999995,2.5GHz,8,500,1556559309
5.296534799999999,6.454213780000002,2.5GHz,8,1000,1796496744
5.317530500000004,6.515748769999999,2.5GHz,8,1500,1935270253
5.252309549999998,6.455990119999998,2.5GHz,8,2000,2021081618
5.2335383,6.454627140000007,2.5GHz,8,2500,2101475150
5.310989900000001,6.581084879999999,2.5GHz,8,3000,2169327454
5.514857099999999,6.87321526,2.5GHz,8,3500,2266645931
6.796268649999999,9.37799765000001,2.5GHz,8,4000,2388268056
77.96653004999999,85.47904933000001,2.5GHz,8,4500,2453940678
6542.982073300001,6837.60766304,2.5GHz,8,5000,2739635992
12529.23644705,13047.770963190002,2.5GHz,8,5500,2993237455
19675.982576,20482.36218346,2.5GHz,8,6000,3310648263
5.434129850000001,6.51604594,2.5GHz,9,500,1602944078
5.424221699999997,6.512726710000003,2.5GHz,9,1000,1822581882
5.37538195,6.523267019999997,2.5GHz,9,1500,1960711473
5.346427299999997,6.496075479999997,2.5GHz,9,2000,2048646367
5.362700449999999,6.546607540000004,2.5GHz,9,2500,2132406467
5.369156149999998,6.593765160000001,2.5GHz,9,3000,2206932705
5.576575649999999,6.8405165100000005,2.5GHz,9,3500,2287273991
5.874032099999997,7.465337580000001,2.5GHz,9,4000,2380677316
8.97324245,13.903377840000003,2.5GHz,9,4500,2474154616
1978.0412643,2072.79686619,2.5GHz,9,5000,2611077361
8864.674254049998,9221.47288745,2.5GHz,9,5500,2926178727
15079.4934427,15695.062558590002,2.5GHz,9,6000,3196048825
5.514854649999999,6.55926246,2.5GHz,10,500,1648280876
5.468710349999999,6.542870330000001,2.5GHz,10,1000,1829619889
5.453462850000001,6.568387539999997,2.5GHz,10,1500,1966824494
5.465971499999999,6.568532839999996,2.5GHz,10,2000,2064998253
5.4543777499999955,6.580175100000002,2.5GHz,10,2500,2153584758
5.4744123,6.650773820000009,2.5GHz,10,3000,2226895422
5.6404171,6.884534140000001,2.5GHz,10,3500,2305285419
5.902316999999999,7.476537420000003,2.5GHz,10,4000,2379300000
7.53099,11.309462,2.5GHz,10,4500,2495688558
78.22858894999999,90.30422153000009,2.5GHz,10,5000,2584323096
4950.926329350001,5144.94158649,2.5GHz,10,5500,2803236232
10835.9510048,11273.585265700001,2.5GHz,10,6000,3068344989
5.581681099999996,6.595287319999998,2.5GHz,11,500,1614663591
5.5282708,6.579202950000001,2.5GHz,11,1000,1839676076
5.527033950000001,6.603387009999996,2.5GHz,11,1500,1981288079
5.542919799999999,6.632581569999999,2.5GHz,11,2000,2083656348
5.553145399999999,6.677081620000001,2.5GHz,11,2500,2174756152
5.612839349999999,6.756613120000001,2.5GHz,11,3000,2259605787
5.689227699999999,6.934372360000001,2.5GHz,11,3500,2329151997
5.938584849999998,7.618701940000017,2.5GHz,11,4000,2401340960
7.003418699999997,12.061384770000002,2.5GHz,11,4500,2474996472
18.654024799999995,29.712514420000012,2.5GHz,11,5000,2575924924
3284.9515269,3384.26937876,2.5GHz,11,5500,2769679800
10287.155654350001,10698.680264210001,2.5GHz,11,6000,3089627710
5.5614322,6.5806555399999995,2.5GHz,12,500,1653212687
5.5549833500000005,6.5866747100000005,2.5GHz,12,1000,1859814819
5.59914305,6.658920039999996,2.5GHz,12,1500,1990254060
5.598991149999999,6.667952459999998,2.5GHz,12,2000,2097092715
5.708638,6.818062,2.5GHz,12,2500,2198855028
5.726538499999999,6.889289080000004,2.5GHz,12,3000,2287051579
5.7967773499999975,7.014793860000002,2.5GHz,12,3500,2360398620
6.270155299999999,9.294518470000002,2.5GHz,12,4000,2437448899
9.64920765,24.480796660000003,2.5GHz,12,4500,2499657907
382.2985985,391.78879106000005,2.5GHz,12,5000,2588129116
7506.46102745,7785.1024965999995,2.5GHz,12,5500,2913919725
12921.74006865,13455.04822642,2.5GHz,12,6000,3153975812
